16.03.2017 01:18:39;neon;         12;         12;         12;         12;          1;       1728;      51840;   1.000;.57599998;.17200005;.00000000;.01999998;302.87197876;301.96798706;.90399998;105.98007202;8.86991882;2.41998291;138.35000610;2201964544;970870784;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 138.350;  13.350;   1.120;   4.310;  10.708;   0.028;   4.150;   0.010;   0.010;
16.03.2017 01:18:39;neon;         12;         12;         12;         12;          1;       1728;      51840;   1.000;.59200001;.19599998;.00000000;.04000002;302.89599609;301.92401123;.97200000;106.37004089;8.46997070;2.52998352;138.33998108;2229420032;1060327424;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 138.340;  13.240;   1.220;   4.310;  10.636;   0.028;   4.570;   0.020;   0.020;
16.03.2017 01:18:39;neon;         12;         12;         12;         12;          1;       1728;      51840;   1.000;.62000000;.15999997;.00000000;.02400005;302.86001587;301.93200684;.92799997;106.02996826;8.77006531;2.54000854;138.36000061;2294976512;1050583040;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 138.360;  13.260;   1.480;   4.320;  10.452;   0.040;   4.250;   0.010;   0.020;
16.03.2017 01:18:39;neon;         12;         12;         12;         12;          1;       1728;      51840;   1.000;.62000002;.15199995;.00000000;.04400003;303.02798462;302.07998657;.94800001;106.51995850;7.90998840;2.51998901;138.35998535;2233135104;1061609472;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 138.360;  13.330;   0.730;   4.830;  11.644;   0.028;   4.780;   0.020;   0.020;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.53200001;.27999997;.00000000;.06800002;388.61599731;387.57998657;1.03600001;142.84002686;4.67996216;2.31001282;170.04000854;2316730368;1106903040;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.040;  17.680;   0.820;   8.450;  20.248;   0.048;   8.310;   0.030;   0.030;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.57999998;.20400000;.00000000;.08000004;388.54400635;387.50799561;1.03600001;141.24002075;5.66998291;3.00996399;170.11999512;2312994816;1104871424;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.120;  17.720;   1.120;   8.360;  19.440;   0.056;   8.210;   0.040;   0.020;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.58399999;.21600002;.00000000;.07199997;388.56399536;387.54000854;1.02400005;140.79995728;7.02003479;2.31001282;170.08000183;2330320896;1106751488;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.080;  17.600;   1.070;   8.160;  19.656;   0.044;   8.090;   0.020;   0.010;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.59200001;.23199999;.00000000;.07999998;388.53601074;387.49600220;1.03999996;141.01022339;7.06974792;2.29000854;170.10000610;2312785920;1100480512;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.100;  17.590;   1.250;   7.960;  19.084;   0.072;   8.110;   0.040;   0.020;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.64000000;.25199997;.01600003;.10399997;388.47598267;387.29598999;1.17999995;141.15010071;6.86996460;2.02999878;170.06001282;2295603200;1082048512;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.060;  17.640;   1.120;   7.890;  19.320;   0.056;   8.190;   0.020;   0.020;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.64400000;.21600002;.00000000;.03599995;388.55200195;387.48001099;1.07200003;141.29023743;5.79974365;3.06999207;170.10000610;2327666688;1104588800;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.100;  17.650;   1.330;   8.200;  19.148;   0.060;   8.350;   0.020;   0.020;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.64800000;.24400002;.00000000;.06399995;388.53601074;387.43200684;1.10399997;141.07006836;6.82992554;2.27995300;170.05001831;2310733824;1105666048;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.050;  17.850;   1.010;   8.110;  19.816;   0.044;   7.920;   0.010;   0.010;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.65600003;.21199995;.00000000;.04000002;388.47998047;387.47198486;1.00800002;140.85977173;7.02017212;2.29997253;170.08999634;2318888960;1104232448;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.090;  18.050;   0.810;   8.100;  19.068;   0.032;   7.840;   0.010;   0.010;
16.03.2017 01:25:08;neon;          9;         12;         12;         12;          1;       1728;      51840;   1.000;.69599998;.20800000;.00000000;.04400003;388.56399536;387.44400024;1.12000000;141.49974060;6.30027771;2.22004700;170.12001038;2275368960;1086898176;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 170.120;  17.670;   1.250;   8.230;  19.376;   0.044;   8.150;   0.010;   0.020;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.60799998;.21200001;.00000000;.07999998;413.51199341;412.45199585;1.05999994;159.08972168;6.23034668;2.45007324;165.66001892;2426073088;1163468800;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.660;  19.910;   0.540;  10.420;  24.716;   0.068;  10.170;   0.050;   0.030;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.60799998;.24400002;.00000000;.03200001;413.66799927;412.62399292;1.04400003;158.88961792;6.52037048;2.49003601;165.69999695;2370285568;1122811904;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.700;  19.770;   0.710;  10.410;  24.828;   0.072;  10.450;   0.020;   0.030;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.61199999;.20400000;.00000000;.05599999;413.56399536;412.57998657;.98400003;158.78034973;7.15965271;2.45999146;165.64999390;2336636928;1121226752;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.650;  19.910;   0.570;   9.980;  24.488;   0.060;  10.220;   0.010;   0.010;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.63599999;.21200001;.00000000;.07199997;413.68798828;412.61199951;1.07599998;160.07963562;5.21038818;2.45002747;165.68998718;2340417536;1125695488;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.690;  19.770;   0.730;  10.590;  24.336;   0.040;  10.480;   0.020;   0.030;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.64399999;.22799999;.00000000;.06800002;413.76397705;412.68798828;1.07599998;159.56987000;6.27015686;2.45996094;165.75997925;2322833408;1106210816;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.760;  19.870;   0.770;  10.060;  24.356;   0.084;  10.330;   0.020;   0.040;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.66000003;.22399998;.00000000;.04799998;413.60000610;412.49200439;1.10800004;158.87962341;6.49040222;2.47003174;165.64999390;2393686016;1116459008;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.650;  19.820;   0.760;  10.510;  24.276;   0.056;  10.190;   0.020;   0.030;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.67600001;.27599996;.00000000;.07200003;413.80798340;412.67199707;1.13600004;159.80958557;5.46038818;2.45001221;165.59999084;2359971840;1124823040;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.600;  19.870;   0.960;  10.620;  24.140;   0.044;  10.540;   0.010;   0.020;
16.03.2017 01:32:03;neon;          8;         12;         12;         12;          1;       1728;      51840;   1.000;.69599999;.22400004;.01599997;.07600003;413.72399902;412.50399780;1.22000003;158.69006348;6.52999878;2.47007751;165.50003052;2324652032;1101172736;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 165.500;  19.750;   0.650;  10.550;  25.180;   0.048;  10.780;   0.020;   0.020;
16.03.2017 01:41:09;neon;          6;         12;         12;         12;          1;       1728;      51840;   1.000;.62800002;.28799999;.00000000;.11599994;545.60797119;544.41998291;1.18799996;212.66979980;20.85021973;2.48992920;183.98999023;2571878400;1226301440;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 183.990;  26.380;   2.000;  18.720;  44.732;   0.084;  19.770;   0.040;   0.020;
16.03.2017 01:41:09;neon;          6;         12;         12;         12;          1;       1728;      51840;   1.000;.64399999;.21200001;.00000000;.07199997;545.68402100;544.62799072;1.05599999;212.69024658;21.41976929;2.50003052;184.10000610;2467844096;1211584512;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 184.100;  26.550;   2.030;  18.150;  43.560;   0.044;  18.160;   0.020;   0.030;
16.03.2017 01:41:09;neon;          6;         12;         12;         12;          1;       1728;      51840;   1.000;.67600001;.25199997;.00000000;.07200003;545.68402100;544.55200195;1.13199997;213.01007080;20.51986694;2.50003052;184.05999756;2496405504;1211699200;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 184.060;  26.350;   3.020;  18.660;  44.704;   0.048;  18.860;   0.030;   0.040;
16.03.2017 01:41:09;neon;          6;         12;         12;         12;          1;       1728;      51840;   1.000;.67600001;.27999997;.02000004;.10000002;545.63201904;544.35198975;1.27999997;211.90005493;21.31994629;2.53997803;184.02999878;2387927040;1154031616;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 184.030;  26.310;   2.830;  18.950;  44.268;   0.068;  19.070;   0.020;   0.040;
16.03.2017 01:41:09;neon;          6;         12;         12;         12;          1;       1728;      51840;   1.000;.75199998;.26800007;.00000000;.06400001;545.54400635;544.35601807;1.18799996;229.52993774;3.94009399;2.39001465;183.99002075;2563108864;1225023488;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 183.990;  27.830;   1.100;  18.780;  43.984;   0.096;  18.900;   0.010;   0.020;
16.03.2017 01:41:09;neon;          6;         12;         12;         12;          1;       1728;      51840;   1.000;.76800002;.18399996;.00000000;.07600003;545.67999268;544.50799561;1.17200005;211.85021973;21.75967407;2.46008301;184.11999512;2419257344;1193246720;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 184.120;  26.310;   3.100;  18.590;  43.320;   0.084;  18.510;   0.020;   0.060;
16.03.2017 01:54:29;neon;          4;         12;         12;         12;          1;       1728;      51840;   1.000;.68400002;.33199996;.00000000;.12800002;798.87597656;797.54400635;1.33200002;317.77981567;13.62017822;2.94998169;225.25997925;2654257152;1242574848;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 225.260;  39.360;   3.270;  40.950;  95.668;   0.088;  41.610;   0.040;   0.060;
16.03.2017 01:54:29;neon;          4;         12;         12;         12;          1;       1728;      51840;   1.000;.70400000;.34799999;.00000000;.17999995;798.89599609;797.43200684;1.46399999;316.83999634;12.41000366;2.87008667;225.21997070;2639249408;1269452800;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 225.220;  39.370;   1.500;  43.080;  98.864;   0.164;  42.530;   0.070;   0.060;
16.03.2017 01:54:29;neon;          4;         12;         12;         12;          1;       1728;      51840;   1.000;.70800000;.36799997;.01999998;.19200003;798.79199219;797.26000977;1.53199995;317.39001465;12.56997681;2.86004639;225.19000244;2639273984;1315672064;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 225.190;  39.510;   1.910;  42.300;  98.444;   0.140;  42.590;   0.030;   0.050;
16.03.2017 01:54:29;neon;          4;         12;         12;         12;          1;       1728;      51840;   1.000;.79200000;.30800003;.00000000;.10000002;798.73199463;797.41601562;1.31599998;323.71981812;6.03021240;2.91000366;225.22000122;2645078016;1269657600;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 225.220;  39.980;   0.480;  42.580;  98.264;   0.132;  40.750;   0.030;   0.040;
16.03.2017 02:12:55;neon;          3;         12;         12;         12;          1;       1728;      51840;   1.000;.70800000;.37200004;.00000000;.13999999;1104.78405762;1103.42004395;1.36399996;422.50000000;8.30001831;3.56994629;274.37002563;2903986176;1350455296;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 274.370;  52.900;   0.730;  75.580; 172.204;   0.144;  72.490;   0.040;   0.040;
16.03.2017 02:12:55;neon;          3;         12;         12;         12;          1;       1728;      51840;   1.000;.70800000;.43600005;.01999998;.29999995;1104.65600586;1102.91198730;1.74399996;422.89996338;9.18005371;3.55004883;274.35000610;2866933760;1367318528;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 274.350;  52.580;   1.140;  73.910; 173.456;   0.160;  73.810;   0.100;   0.080;
16.03.2017 02:12:55;neon;          3;         12;         12;         12;          1;       1728;      51840;   1.000;.81599998;.38400006;.00000000;.26800001;1104.96411133;1103.23205566;1.73199999;422.49035645;7.76965332;3.56994629;274.38000488;2922086400;1342275584;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 274.380;  52.530;   4.260;  76.010; 170.040;   0.196;  75.270;   0.100;   0.080;
16.03.2017 02:43:24;neon;          2;         12;         12;         12;          1;       1728;      51840;   1.000;.90800000;.70400006;.03599989;.44000006;1827.07995605;1824.61999512;2.46000004;633.47253418;11.29730225;4.10998535;341.15008545;3305975808;1494908928;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 341.150;  78.870;   3.750; 168.940; 395.444;   0.248; 161.930;   0.130;   0.130;
16.03.2017 02:43:24;neon;          2;         12;         12;         12;          1;       1728;      51840;   1.000;.95999998;.57999998;.00000000;.37600005;1827.42004395;1825.24401855;2.17600012;635.14190674;13.73822021;4.06976318;341.21997070;3310956544;1495879680;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 341.220;  78.960;   0.970; 165.110; 398.704;   0.248; 165.560;   0.080;   0.100;
16.03.2017 04:04:48;neon;          1;         12;         12;         12;          1;       1728;      51840;   1.000;1.54800005;1.13599992;.03600001;.87599993;4882.27197266;4878.25976562;4.01200008;1273.26757812;19.19189453;6.92968750;550.66009521;4139356160;1725263872;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 550.660; 157.950;   1.930; 650.430;1519.348;   0.628; 650.870;   0.130;   0.140;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.46800000;.15600002;.00000000;.01999998;234.22399902;233.48399353;.74000001;71.36007690;5.33990479;1.84002686;123.30999756;2200723456;954658816;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.310;   8.830;   1.090;   1.800;   4.380;   0.016;   1.680;   0.000;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.50000001;.18799996;.00000000;.01600003;234.39199829;233.57600403;.81599998;70.53001404;6.35000610;1.85002136;123.28001404;2193166336;1019957248;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.280;   8.870;   1.270;   1.640;   4.328;   0.024;   1.630;   0.000;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.50400002;.13999999;.00000000;.03200001;234.28799438;233.45599365;.83200002;71.33993530;5.54003906;1.85997009;123.30999756;2176724992;951590912;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.310;   8.950;   0.790;   1.680;   4.592;   0.028;   1.890;   0.020;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.51200002;.17199999;.00000000;.00799996;234.27200317;233.46800232;.80400002;71.66990662;5.24011230;1.85998535;123.28001404;2195292160;952090624;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.280;   9.120;   0.740;   1.620;   4.492;   0.024;   1.990;   0.010;   0.000;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.53200001;.15200001;.00000000;.02800000;234.23200989;233.37600708;.85600001;70.87013245;5.84988403;1.83000183;123.30999756;2171891712;1001009152;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.310;   8.930;   1.000;   1.780;   4.372;   0.036;   1.720;   0.020;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.53600002;.18799996;.00000000;.03200001;234.29598999;233.39999390;.89600003;70.74006653;5.99989319;1.81997681;123.26998901;2203164672;954658816;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.270;   8.960;   0.840;   1.860;   4.516;   0.024;   1.730;   0.020;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.53999998;.16800004;.00000000;.01599997;234.17599487;233.30400085;.87199998;70.67013550;6.03991699;1.85003662;123.29001617;2190110720;952590336;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.290;   8.900;   0.880;   1.790;   4.476;   0.016;   1.720;   0.010;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.54400003;.16799998;.00000000;.03600001;234.01600647;233.16799927;.84799999;71.55987549;5.34011841;1.78996277;123.26998901;2115538944;918999040;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.270;   8.950;   0.860;   1.590;   4.428;   0.012;   1.790;   0.020;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.56799997;.20800000;.01200002;.06800002;234.41999817;233.41200256;1.00800002;71.73982239;4.95018005;1.83998108;123.27001953;2125598720;923926528;      3;      2;      4;      4;      5;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.270;   9.160;   1.000;   1.750;   4.396;   0.024;   1.820;   0.030;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.57199998;.15600002;.00400001;.03200001;234.42001343;233.48800659;.93199998;70.90988159;5.99011230;1.75999451;123.31002045;2132819968;955105280;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.310;   8.980;   1.100;   1.680;   4.340;   0.028;   1.640;   0.020;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.57599998;.13600004;.00000000;.03200001;234.08000183;233.23199463;.84799999;70.67991638;5.86007690;2.19998169;123.23999023;2198462464;954961920;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.240;   9.130;   0.560;   1.720;   4.644;   0.032;   1.590;   0.010;   0.000;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.57599999;.16000003;.00000000;.02399999;234.36000061;233.49200439;.86799997;70.89993286;5.58004761;1.86999512;123.22000122;2195648512;951672832;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.220;   9.000;   0.470;   2.080;   5.048;   0.020;   1.950;   0.000;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.57599999;.19200003;.00000000;.02800000;234.34799194;233.45199585;.89600003;70.72991943;5.96008301;1.86996460;123.28998566;2197479424;1012310016;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.290;   8.990;   0.830;   1.780;   4.800;   0.008;   1.740;   0.020;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.57999999;.13999999;.00000000;.02000004;234.50000000;233.62800598;.87199998;70.72006226;6.17994690;1.84002686;123.34001160;2186022912;1018376192;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.340;   8.970;   1.110;   1.590;   4.424;   0.028;   1.610;   0.010;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.58800000;.13599998;.00000000;.02800000;234.44000244;233.52799988;.91200000;70.67991638;5.70005798;2.21997070;123.31999969;2180321280;953184256;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.320;   8.940;   0.840;   1.800;   5.000;   0.020;   1.870;   0.020;   0.020;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.59200002;.15599996;.00000000;.02000004;234.17601013;233.29600525;.88000000;70.65013123;6.24987793;1.85006714;123.20999146;2205601792;1087115264;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.210;   9.000;   0.670;   1.620;   4.704;   0.020;   1.620;   0.020;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.61200000;.13199997;.00000000;.03200001;234.45600891;233.54400635;.91200000;70.97991943;5.72009277;1.79000854;123.33000183;2209095680;1020551168;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.330;   8.900;   1.220;   1.790;   4.576;   0.032;   1.810;   0.010;   0.010;
16.03.2017 04:11:03;neon;         18;         12;         12;         12;          1;       1728;      51840;   1.000;.64800000;.15200001;.00000000;.03600001;234.45199585;233.47999573;.97200000;70.77011108;5.99986267;1.87001038;123.29998779;2198487040;952967168;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 123.300;   8.860;   1.310;   1.750;   4.168;   0.016;   1.580;   0.010;   0.020;
16.03.2017 04:15:24;neon;         16;         12;         12;         12;          1;       1728;      51840;   1.000;.52399999;.20400000;.00000000;.03600001;260.65200806;259.78399658;.86799997;79.60986328;5.42012024;2.16000366;137.38000488;2177347584;1037484032;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 137.380;   9.990;   0.910;   2.160;   5.612;   0.028;   2.060;   0.020;   0.010;
16.03.2017 04:15:24;neon;         16;         12;         12;         12;          1;       1728;      51840;   1.000;.52800000;.17600000;.00000000;.02399999;260.40399170;259.52398682;.88000000;79.54997253;5.20001221;2.10998535;137.39997864;2163167232;1039609856;      0;      0;      0;      0;      0;      0;      0;      0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;; 137.400;  10.030;   0.490;   2.420;   6.192;   0.052;   2.390;   0.010;   0.020;
